Time,Label,0,y
0.09425287356321838,16128,-533.0076365194923,2
0.09425287356321838,17586,-22.454543160412534,2
0.09425287356321838,17865,17.494751542331397,2
0.09425287356321838,18102,-6.999096693959789,2
0.09425287356321838,19078,1.0407258042101566,2
0.09425287356321838,19728,-19.202101127193643,2
0.09425287356321838,20046,-26.796272794044647,2
0.09425287356321838,21615,-45.00887933399908,2
0.09425287356321838,24508,20.068247995558586,2
0.09425287356321838,25008,112.26616793312785,2
0.09425287356321838,25545,-150.10228960273977,2
0.09425287356321838,25799,56.8806836003569,2
0.09425287356321838,26391,-144.8059950697519,2
0.09425287356321838,26601,-54.38211629581639,2
0.09425287356321838,26954,0.6039542130355874,2
0.09425287356321838,27145,-26.73580283220644,2
0.09425287356321838,27327,12.954115822488856,2
0.09425287356321838,27899,-512.7647639614465,2
0.09827586206896555,235,-2.9163028040938097,2
0.09827586206896555,1847,-3.1041227365739603,2
0.09827586206896555,3817,7.360000461167099,2
0.09827586206896555,6088,-5.240006057307555,2
0.09827586206896555,6407,-6.701979264493474,2
0.09827586206896555,6916,3.9953996473033504,2
0.09827586206896555,9948,-4.808468857907366,2
0.09827586206896555,11749,3.07309747188166,2
0.09827586206896555,12427,-5.191008792489144,2
0.09827586206896555,12613,3.0223403066464933,2
0.09827586206896555,12689,1.3665634603538586,2
0.09827586206896555,13416,-3.6899719955167503,2
0.09827586206896555,13758,3.2831393570975975,2
0.09827586206896555,13890,6.520835267954337,2
0.09827586206896555,14034,7.646026475254775,2
0.09827586206896555,14290,-40.216155049929505,2
0.09827586206896555,14563,1.826801065504075,2
0.09827586206896555,14927,-2.6907529693350494,2
0.09827586206896555,15144,-21.47419725521017,2
0.09827586206896555,15282,-21.69352264082517,2
0.09827586206896555,15457,-14.560179406204869,2
0.09827586206896555,15563,-0.965194549727428,2
0.09827586206896555,16128,-494.60598338157945,2
0.09827586206896555,17586,-23.9211017041953,2
0.09827586206896555,17865,17.152278032496504,2
0.09827586206896555,18102,-8.438073591489887,2
0.09827586206896555,19078,1.049406187113999,2
0.09827586206896555,19728,-20.32973087602882,2
0.09827586206896555,20046,-26.787899422778892,2
0.09827586206896555,21615,-39.18310938682927,2
0.09827586206896555,24508,20.824244460341156,2
0.09827586206896555,25008,119.35607362070886,2
0.09827586206896555,25545,-149.54652541234375,2
0.09827586206896555,25799,56.99086456749121,2
0.09827586206896555,26391,-144.70380255890456,2
0.09827586206896555,26601,-49.74830406279893,2
0.09827586206896555,26954,-0.1172175668119439,2
0.09827586206896555,27145,-29.004569263137615,2
0.09827586206896555,27327,12.92712930130286,2
0.09827586206896555,27899,-525.2417885012628,2
0.10229885057471266,235,-3.577145457275571,2
0.10229885057471266,1847,-3.1174473841670935,2
0.10229885057471266,3817,7.374062132286981,2
0.10229885057471266,6088,-5.278260512966669,2
0.10229885057471266,6407,-6.610366821993696,2
0.10229885057471266,6916,3.908412182146541,2
0.10229885057471266,9948,-4.64331037048882,2
0.10229885057471266,11749,2.6355550439319066,2
0.10229885057471266,12427,-5.424225101538352,2
0.10229885057471266,12613,2.9417218777569536,2
0.10229885057471266,12689,1.1689528259396047,2
0.10229885057471266,13416,-3.930452069542205,2
0.10229885057471266,13758,2.9317728874641555,2
0.10229885057471266,13890,5.9789116466932555,2
0.10229885057471266,14034,7.466509817698272,2
0.10229885057471266,14290,-36.25733761519882,2
0.10229885057471266,14563,2.5935721569761934,2
0.10229885057471266,14927,-5.6217171860238455,2
0.10229885057471266,15144,-22.494014786568584,2
0.10229885057471266,15282,-23.126787939018186,2
0.10229885057471266,15457,-12.568748950920831,2
0.10229885057471266,15563,0.4984837904837913,2
0.10229885057471266,16128,-456.8834747008094,2
0.10229885057471266,17586,-25.043279284989723,2
0.10229885057471266,17865,16.51444283590609,2
0.10229885057471266,18102,-9.95432299271837,2
0.10229885057471266,19078,1.1305981555708677,2
0.10229885057471266,19728,-21.384960990022613,2
0.10229885057471266,20046,-26.794441991132345,2
0.10229885057471266,21615,-34.21099807856524,2
0.10229885057471266,24508,21.643429252872778,2
0.10229885057471266,25008,125.88189905302501,2
0.10229885057471266,25545,-148.79212498767845,2
0.10229885057471266,25799,57.082384152290146,2
0.10229885057471266,26391,-144.16401443215545,2
0.10229885057471266,26601,-45.74040869005384,2
0.10229885057471266,26954,-0.805678640152005,2
0.10229885057471266,27145,-31.303801995687913,2
0.10229885057471266,27327,12.939540789645369,2
0.10229885057471266,27899,-536.9638699140125,2
0.10632183908045978,235,-4.1925361781044925,2
0.10632183908045978,1847,-2.977263136892758,2
0.10632183908045978,3817,7.462811557832758,2
0.10632183908045978,6088,-5.20099270243972,2
0.10632183908045978,6407,-6.310689291049993,2
0.10632183908045978,6916,3.8448577793923353,2
0.10632183908045978,9948,-4.359231632814973,2
0.10632183908045978,11749,2.296190888402039,2
0.10632183908045978,12427,-5.533539783587714,2
0.10632183908045978,12613,2.7526752688636904,2
0.10632183908045978,12689,0.9947180954886463,2
0.10632183908045978,13416,-4.096857048106553,2
0.10632183908045978,13758,2.670533956533819,2
0.10632183908045978,13890,5.2661771456281,2
0.10632183908045978,14034,7.233026290675065,2
0.10632183908045978,14290,-32.833639500475,2
0.10632183908045978,14563,3.2257557366753096,2
0.10632183908045978,14927,-8.1563404787717,2
0.10632183908045978,15144,-23.328131735437783,2
0.10632183908045978,15282,-24.343288478023148,2
0.10632183908045978,15457,-10.209993449096904,2
0.10632183908045978,15563,1.997652014502096,2
0.10632183908045978,16128,-419.78765797006076,2
0.10632183908045978,17586,-25.795785600180505,2
0.10632183908045978,17865,15.622590001801559,2
0.10632183908045978,18102,-11.501329714516885,2
0.10632183908045978,19078,1.2733248392515777,2
0.10632183908045978,19728,-22.358669370263126,2
0.10632183908045978,20046,-26.759461621273957,2
0.10632183908045978,21615,-29.924943989345984,2
0.10632183908045978,24508,22.53135130378294,2
0.10632183908045978,25008,131.9200463634638,2
0.10632183908045978,25545,-147.73984827677478,2
0.10632183908045978,25799,57.07866708502526,2
0.10632183908045978,26391,-143.39302607687847,2
0.10632183908045978,26601,-42.27293775536838,2
0.10632183908045978,26954,-1.4213218125900848,2
0.10632183908045978,27145,-33.55350746848512,2
0.10632183908045978,27327,13.019544034013823,2
0.10632183908045978,27899,-547.980982777275,2
0.1103448275862069,235,-4.691656870503521,2
0.1103448275862069,1847,-2.715049861328081,2
0.1103448275862069,3817,7.599479780537125,2
0.1103448275862069,6088,-5.060018011653877,2
0.1103448275862069,6407,-5.7949061798354276,2
0.1103448275862069,6916,3.82635646775437,2
0.1103448275862069,9948,-4.0173840246770816,2
0.1103448275862069,11749,1.9948373512330173,2
0.1103448275862069,12427,-5.52165511826928,2
0.1103448275862069,12613,2.4993830421073997,2
0.1103448275862069,12689,0.7687239028887611,2
0.1103448275862069,13416,-4.1663690612256525,2
0.1103448275862069,13758,2.474990254198975,2
0.1103448275862069,13890,4.470613789622359,2
0.1103448275862069,14034,6.994364111389915,2
0.1103448275862069,14290,-29.8684796391224,2
0.1103448275862069,14563,3.760940724159938,2
0.1103448275862069,14927,-10.296962906711181,2
0.1103448275862069,15144,-23.903567240114928,2
0.1103448275862069,15282,-25.283407049938226,2
0.1103448275862069,15457,-7.5887982800496845,2
0.1103448275862069,15563,3.587405313912021,2
0.1103448275862069,16128,-383.36957434378115,2
0.1103448275862069,17586,-26.186328861505228,2
0.1103448275862069,17865,14.52439906166904,2
0.1103448275862069,18102,-12.999436659626559,2
0.1103448275862069,19078,1.4332745983002522,2
0.1103448275862069,19728,-23.255495482731746,2
0.1103448275862069,20046,-26.64724254640482,2
0.1103448275862069,21615,-26.148353392158477,2
0.1103448275862069,24508,23.448932650658264,2
0.1103448275862069,25008,137.53781768823112,2
0.1103448275862069,25545,-146.28871661884125,2
0.1103448275862069,25799,56.90112661584792,2
0.1103448275862069,26391,-142.51279198678654,2
0.1103448275862069,26601,-39.265728420894966,2
0.1103448275862069,26954,-1.910613945292854,2
0.1103448275862069,27145,-35.6563228166215,2
0.1103448275862069,27327,13.15801653819509,2
0.1103448275862069,27899,-558.4018222735265,2
0.11436781609195401,235,-5.035886813251247,2
0.11436781609195401,1847,-2.389962189317415,2
0.11436781609195401,3817,7.737152023050484,2
0.11436781609195401,6088,-4.928644311932638,2
0.11436781609195401,6407,-5.091631811319814,2
0.11436781609195401,6916,3.8436990554735546,2
0.11436781609195401,9948,-3.690630351786602,2
0.11436781609195401,11749,1.6683484788675211,2
0.11436781609195401,12427,-5.434126103499844,2
0.11436781609195401,12613,2.2382897147330096,2
0.11436781609195401,12689,0.43600645081538025,2
0.11436781609195401,13416,-4.147048759619663,2
0.11436781609195401,13758,2.298526523734741,2
0.11436781609195401,13890,3.6537254391138205,2
0.11436781609195401,14034,6.805979685886424,2
0.11436781609195401,14290,-27.301934834965888,2
0.11436781609195401,14563,4.263025941161506,2
0.11436781609195401,14927,-12.109982441944439,2
0.11436781609195401,15144,-24.172828783437772,2
0.11436781609195401,15282,-25.894245972151854,2
0.11436781609195401,15457,-4.843428114239485,2
0.11436781609195401,15563,5.381701920746497,2
0.11436781609195401,16128,-347.7414554574596,2
0.11436781609195401,17586,-26.260696094647567,2
0.11436781609195401,17865,13.260075044407436,2
0.11436781609195401,18102,-14.363136480702877,2
0.11436781609195401,19078,1.547970097457237,2
0.11436781609195401,19728,-24.08185580050314,2
0.11436781609195401,20046,-26.453125862798622,2
0.11436781609195401,21615,-22.747396091260708,2
0.11436781609195401,24508,24.326046809189535,2
0.11436781609195401,25008,142.7939109839302,2
0.11436781609195401,25545,-144.36784440163416,2
0.11436781609195401,25799,56.49134844494418,2
0.11436781609195401,26391,-141.55847455256182,2
0.11436781609195401,26601,-36.64520885737312,2
0.11436781609195401,26954,-2.229617100811625,2
0.11436781609195401,27145,-37.50896237852372,2
0.11436781609195401,27327,13.314560106886969,2
0.11436781609195401,27899,-568.3416502340197,2
0.11839080459770118,235,-5.231007641805142,2
0.11839080459770118,1847,-2.073209159454244,2
0.11839080459770118,3817,7.821356855489398,2
0.11839080459770118,6088,-4.8721979065728425,2
0.11839080459770118,6407,-4.26386057244952,2
0.11839080459770118,6916,3.864910863727872,2
0.11839080459770118,9948,-3.445928972332779,2
0.11839080459770118,11749,1.2830776612092807,2
0.11839080459770118,12427,-5.33960806955162,2
0.11839080459770118,12613,2.029242606035743,2
0.11839080459770118,12689,-0.02238136173880001,2
0.11839080459770118,13416,-4.085488941989454,2
0.11839080459770118,13758,2.099851381222613,2
0.11839080459770118,13890,2.8558696409701874,2
0.11839080459770118,14034,6.700634462389143,2
0.11839080459770118,14290,-25.087330064689226,2
0.11839080459770118,14563,4.807579867262483,2
0.11839080459770118,14927,-13.705692249632007,2
0.11839080459770118,15144,-24.13162669353497,2
0.11839080459770118,15282,-26.15274374266081,2
0.11839080459770118,15457,-2.1290799587249545,2
0.11839080459770118,15563,7.503032571316381,2
0.11839080459770118,16128,-313.01077163717025,2
0.11839080459770118,17586,-26.10296202487018,2
0.11839080459770118,17865,11.841632003548357,2
0.11839080459770118,18102,-15.520935188256027,2
0.11839080459770118,19078,1.5596792181672468,2
0.11839080459770118,19728,-24.8340566664247,2
0.11839080459770118,20046,-26.21097890422409,2
0.11839080459770118,21615,-19.65695825427998,2
0.11839080459770118,24508,25.084834750469433,2
0.11839080459770118,25008,147.73885228460728,2
0.11839080459770118,25545,-141.95454140754413,2
0.11839080459770118,25799,55.83943398185497,2
0.11839080459770118,26391,-140.48924975929697,2
0.11839080459770118,26601,-34.34549794677431,2
0.11839080459770118,26954,-2.361712162487086,2
0.11839080459770118,27145,-39.021111216099484,2
0.11839080459770118,27327,13.43062747246959,2
0.11839080459770118,27899,-577.850510520479,2
0.1224137931034483,235,-5.324722067008651,2
0.1224137931034483,1847,-1.8283943763544643,2
0.1224137931034483,3817,7.815974692758037,2
0.1224137931034483,6088,-4.923850580750199,2
0.1224137931034483,6407,-3.3838227377745165,2
0.1224137931034483,6916,3.850701568243506,2
0.1224137931034483,9948,-3.3209249385228183,2
0.1224137931034483,11749,0.8483302825004119,2
0.1224137931034483,12427,-5.2985369211120075,2
0.1224137931034483,12613,1.8999025019411961,2
0.1224137931034483,12689,-0.5802244043907685,2
0.1224137931034483,13416,-4.040752388160047,2
0.1224137931034483,13758,1.8543138655118523,2
0.1224137931034483,13890,2.1089355751872096,2
0.1224137931034483,14034,6.676381181714904,2
0.1224137931034483,14290,-23.188265920732004,2
0.1224137931034483,14563,5.456440749427946,2
0.1224137931034483,14927,-15.21425520079485,2
0.1224137931034483,15144,-23.83078556927493,2
0.1224137931034483,15282,-26.07532582480473,2
0.1224137931034483,15457,0.4065343417985199,2
0.1224137931034483,15563,10.030506078028791,2
0.1224137931034483,16128,-279.23640286424416,2
0.1224137931034483,17586,-25.817196743763795,2
0.1224137931034483,17865,10.2605426414136,2
0.1224137931034483,18102,-16.440083523848735,2
0.1224137931034483,19078,1.44027642654956,2
0.1224137931034483,19728,-25.47893248522015,2
0.1224137931034483,20046,-25.974875639630895,2
0.1224137931034483,21615,-16.87261756270942,2
0.1224137931034483,24508,25.65848371932311,2
0.1224137931034483,25008,152.41537254712452,2
0.1224137931034483,25545,-139.08018236566423,2
0.1224137931034483,25799,54.986850389923,2
0.1224137931034483,26391,-139.2320921414339,2
0.1224137931034483,26601,-32.30990045474488,2
0.1224137931034483,26954,-2.3318835197427625,2
0.1224137931034483,27145,-40.12322205970862,2
0.1224137931034483,27327,13.45769366698266,2
0.1224137931034483,27899,-586.8025339545635,2
0.12643678160919541,235,-5.389724463563138,2
0.12643678160919541,1847,-1.6852616376034375,2
0.12643678160919541,3817,7.716490551934701,2
0.12643678160919541,6088,-5.07591799964601,2
0.12643678160919541,6407,-2.5107760672351547,2
0.12643678160919541,6916,3.769341070080121,2
0.12643678160919541,9948,-3.3092952263782616,2
0.12643678160919541,11749,0.3985501846640297,2
0.12643678160919541,12427,-5.345276624324361,2
0.12643678160919541,12613,1.8436574262413499,2
0.12643678160919541,12689,-1.173392366620714,2
0.12643678160919541,13416,-4.060051893978887,2
0.12643678160919541,13758,1.5692904546524455,2
0.12643678160919541,13890,1.4404106976600657,2
0.12643678160919541,14034,6.698635939135247,2
0.12643678160919541,14290,-21.573747205166203,2
0.12643678160919541,14563,6.2408247931746645,2
0.12643678160919541,14927,-16.746800480919376,2
0.12643678160919541,15144,-23.356924276226565,2
0.12643678160919541,15282,-25.7114635737334,2
0.12643678160919541,15457,2.651366675417429,2
0.12643678160919541,15563,12.958594673090838,2
0.12643678160919541,16128,-246.41247742447922,2
0.12643678160919541,17586,-25.502774770551394,2
0.12643678160919541,17865,8.496978465233301,2
0.12643678160919541,18102,-17.135852893767748,2
0.12643678160919541,19078,1.2024174256942524,2
0.12643678160919541,19728,-25.96120911269483,2
